what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1341667383318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667383346
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1341667383358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667390027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667396136
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1341667396148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667398018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667411403
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1341667411415
error,log,,,"Problems encountered during text search.",1341667411535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667411736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667412417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667413185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667414665
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1341667414678
error,log,,,"Problems encountered during text search.",1341667414702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667414975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341667415914
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667423582
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341667433423
